Date,diff_DP,EP,MKT,SMB,HML,diff_TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1957-10-31,0.04581358609794639,0.5314487632508833,-0.0381291306558212,-0.2385892116182573,-0.2362173038229378,0.003069367710251708,0.1862745098039219,-0.0148175018252113,0.0,-0.4094345927434394,-0.2782101167315175,-0.7410221459760393,-0.8375391568772985,-0.562873464991495,-0.5156358338825215
1957-11-30,0.018957345971563955,0.5385159010600706,0.2984239959328925,-0.087136929460581,-0.322334004024145,-0.0165745856353591,0.2254901960784314,-0.0238073043867335,0.0031779661016948,-0.4559972652645594,-0.0609597924773023,-0.6609530225915501,-0.8270636688639286,-0.4094345927434394,-0.562873464991495
1957-12-31,0.004739336492891044,0.5335689045936395,-0.0172852058973057,-0.1587136929460582,-0.2217303822937627,-0.0165745856353591,0.2941176470588237,-0.0192601504908139,0.0021119324181626,-0.5911817925366374,-0.1290531776913099,-0.6455407286972259,-0.8208172012351972,-0.4559972652645594,-0.4094345927434394
1958-01-31,-0.01579778830963674,0.508833922261484,0.4184036603965428,0.1198132780082987,0.2458752515090543,-0.0368324125230203,0.2973856209150328,-0.0183239701286183,0.0059711977520198,-0.6668578430177214,0.3041504539559012,-0.6528564016567395,-0.8182423053078691,-0.5911817925366374,-0.4559972652645594
1958-02-28,-0.004739336492891044,0.4939929328621908,0.1042196237925774,-0.0741701244813279,-0.0647887323943663,-0.05586249232658069,0.2450980392156865,-0.0213290354574757,0.0020949720670391,-0.671971235309895,0.062905317769131,-0.719381854570854,-0.8202783179591678,-0.6668578430177214,-0.5911817925366374
1958-03-31,-0.01737756714060018,0.469964664310954,0.3477376715810878,-0.0741701244813279,-0.1694164989939639,-0.014119091467157799,0.238562091503268,-0.0122625399672661,0.0059233449477351,-0.7190589076964926,0.0233463035019454,-0.7751956404647726,-0.8238456610302509,-0.671971235309895,-0.6668578430177214
1958-04-30,-0.007898894154818314,0.4551236749116607,0.3385866802236907,-0.1400414937759337,0.0382293762575451,-0.0104358502148557,0.2450980392156863,-0.0165547455740293,0.0024246622791825,-0.6692034827704304,-0.0784695201037614,-0.8082427059271795,-0.8205621266310577,-0.7190589076964926,-0.671971235309895
1958-05-31,-0.025276461295418662,0.4275618374558304,0.2989323843416367,0.0041493775933609,-0.1122736418511067,-0.013505217925107504,0.2385620915032682,0.0098173206330658,0.0,-0.7440436176066589,0.0259403372243838,-0.808848885620568,-0.8108642600720608,-0.6692034827704304,-0.7190589076964926
1958-06-30,-0.01895734597156401,0.4056537102473498,0.3304524656837821,-0.1177385892116184,-0.0591549295774649,-0.004910988336402702,0.215686274509804,0.0263916439375153,-0.0010366275051831,-0.6875774834291679,0.0752269779507133,-0.8274744288447435,-0.8122392859015168,-0.7440436176066589,-0.6692034827704304
1958-07-31,-0.017377567140600403,0.3908127208480564,0.4046771733604473,-0.0835062240663901,0.1549295774647887,0.004910988336402702,0.1764705882352943,0.0148822555399537,-0.0006918021445866,-0.6921377310487666,0.1303501945525289,-0.8193387378940089,-0.8080968789293128,-0.6875774834291679,-0.7440436176066589
1958-08-31,-0.020537124802527618,0.3717314487632508,0.2785968479918657,-0.0466804979253112,-0.0623742454728372,0.04788213627992639,0.1633986928104576,0.02,0.0017307026652821,-0.7095687263578005,0.0603112840466926,-0.825265596685262,-0.8062218682248795,-0.6921377310487666,-0.6875774834291679
1958-09-30,-0.015797788309636573,0.358303886925795,0.4184036603965428,-0.1016597510373444,0.1380281690140843,0.0460405156537753,0.1503267973856211,0.0091548645245351,-0.0010366275051831,-0.7374144492695844,0.1147859922178988,-0.8163563091517876,-0.8196259826603005,-0.7095687263578005,-0.6921377310487666
1958-10-31,-0.01895734597156401,0.342756183745583,0.3101169293340111,-0.0513485477178424,-0.1863179074446681,0.011663597298956413,0.1601307189542484,0.0116541244712524,0.0,-0.6418320475722676,0.0363164721141373,-0.8292355915043583,-0.8316897811066251,-0.7374144492695844,-0.7095687263578005
1958-11-30,-0.01421800947867291,0.3314487632508833,0.3345195729537364,-0.0057053941908715,-0.1863179074446681,0.0024554941682013998,0.1503267973856211,0.0294497225992333,0.0013836042891732,-0.5785082619529627,-0.0058365758754864,-0.816235179249978,-0.8477524615486405,-0.6418320475722676,-0.7374144492695844
1958-12-31,-0.007898894154818314,0.3243816254416961,0.4433146924250126,-0.2131742738589211,-0.0889336016096581,0.006138735420503388,0.1470588235294118,0.0012443967451392,0.0006908462867012,-0.6685934592448441,0.0719844357976653,-0.7823654462543136,-0.856220088665676,-0.5785082619529627,-0.6418320475722676
1959-01-31,-0.017377567140600403,0.319434628975265,0.2175902389425519,0.0487551867219915,0.1428571428571428,0.003069367710251597,0.1405228758169936,0.0149095814967796,0.001380738695202,-0.7023813610223053,0.020752269779507,-0.7645801548071913,-0.8615705726704754,-0.6685934592448441,-0.5785082619529627
1959-02-28,0.009478672985782033,0.3342756183745583,0.2297915607524145,-0.0321576763485477,0.0020120724346075,-0.007366482504604005,0.1405228758169936,0.0195798147178658,-0.0003447087211306,-0.6059116383545745,-0.0142671854734112,-0.7802278109400798,-0.8640258616851682,-0.7023813610223053,-0.6685934592448441
1959-03-31,-0.01105845181674564,0.3342756183745583,0.1957295373665479,-0.0306016597510375,-0.1187122736418512,0.006138735420503416,0.1307189542483661,0.0144084369949011,-0.0010344827586207,-0.7272970909053269,-0.0246433203631647,-0.78730961891411,-0.8594600018877655,-0.6059116383545745,-0.7023813610223053
1959-04-30,-0.006319115323854763,0.3399293286219081,0.3675648195221146,-0.1390041493775935,-0.1903420523138834,0.009208103130755096,0.1013071895424838,0.0212990717143573,0.0003451846738005,-0.7249134130069363,-0.0473411154345007,-0.8024802986400318,-0.8600294027205059,-0.7272970909053269,-0.6059116383545745
1959-05-31,-0.004739336492890933,0.345583038869258,0.2694458566344686,-0.2199170124481329,0.0527162977867201,-0.006752608962553808,0.0882352941176471,0.0150668873258861,0.0020703933747412,-0.723916572401122,-0.0998702983138781,-0.8083032185268906,-0.8638799216837838,-0.7249134130069363,-0.7272970909053269
1959-06-30,0.006319115323854596,0.3611307420494699,0.168784951703101,-0.0731327800829875,0.0140845070422535,0.022713321055862518,0.0849673202614381,0.0011421147379504,0.0024104683195591,-0.6399446556794343,0.0090791180285343,-0.8387990330082256,-0.8624887950227081,-0.723916572401122,-0.7249134130069363
1959-07-31,-0.017377567140600292,0.3462897526501767,0.3426537874936448,-0.1234439834024897,-0.0728370221327968,-0.0006138735420503083,0.0947712418300656,-0.0239485659274714,0.0013740982480248,-0.7312918284054095,-0.0596627756160831,-0.8162246916837275,-0.8591965434304647,-0.6399446556794343,-0.723916572401122
1959-08-31,0.004739336492891044,0.3498233215547702,0.1108286731062528,-0.1473029045643155,-0.0559356136820927,0.011049723756906105,0.1111111111111113,-0.0338779057136651,0.0010291595197255,-0.6055123105607575,-0.0843060959792477,-0.8178730547309878,-0.8619027682223779,-0.7312918284054095,-0.6399446556794343
1959-09-30,0.020537124802527562,0.3674911660777384,-0.0625317742755466,-0.112551867219917,-0.0470824949698189,0.04051565377532229,0.1111111111111113,-0.0012097880397384,0.0023989033584648,-0.5491373355599625,-0.0583657587548638,-0.7872740426468078,-0.8547106715786325,-0.6055123105607575,-0.7312918284054095
1959-10-31,0.003159557661927437,0.366077738515901,0.246568378240976,-0.0331950207468879,-0.2603621730382295,0.0006138735420503083,0.127450980392157,-0.0072630175969453,0.0034188034188034,-0.695662518605908,0.0246433203631646,-0.7638068612930327,-0.8416974691995869,-0.5491373355599625,-0.6055123105607575
1959-11-30,0.0,0.3632508833922261,0.2628368073207929,-0.0440871369294606,-0.349698189134809,0.006138735420503388,0.1241830065359479,0.0061005755859047,0.0,-0.7239881664734149,-0.1614785992217898,-0.7545992393361827,-0.8454180850509672,-0.695662518605908,-0.5491373355599625
1959-12-31,-0.014218009478673022,0.3484098939929328,0.3060498220640566,-0.137966804979253,-0.0969818913480886,0.02087170042971148,0.1241830065359479,0.0618170014787031,0.0020442930153321,-0.7951781405575606,0.0408560311284045,-0.7852167533547458,-0.8554732606498915,-0.7239881664734149,-0.695662518605908
1960-01-31,0.01895734597156401,0.3554770318021201,-0.1733604473817999,0.0005186721991701,0.1323943661971829,-0.00859422958870476,0.1339869281045752,0.026255901633776,-0.0013600816048963,-0.6359164467287848,0.1893644617380023,-0.8488006602877003,-0.8642224497762446,-0.7951781405575606,-0.7239881664734149
1960-02-29,0.030015797788309595,0.3724381625441695,0.2409761057447887,-0.0814315352697095,-0.2466800804828974,-0.023941068139963217,0.1503267973856211,-0.0088990203217051,0.0013619339462036,-0.6055067281785862,-0.0849546044098573,-0.8333605845088811,-0.8596285755460423,-0.6359164467287848,-0.7951781405575606
1960-03-31,0.01895734597156401,0.3780918727915194,0.0986273512963902,-0.1332987551867219,-0.3279678068410463,-0.0399017802332719,0.1437908496732027,-0.0089789239483889,0.0,-0.6353051778709152,-0.1011673151750972,-0.8027416278447841,-0.8596005892551881,-0.6055067281785862,-0.6359164467287848
1960-04-30,-0.006319115323854707,0.3674911660777384,0.0945602440264359,-0.091286307053942,-0.2748490945674045,-0.0049109883364026885,0.1405228758169936,-0.0079272145233982,0.0044202652159128,-0.6386963429918434,-0.1997405966277562,-0.761425929903288,-0.853242358252143,-0.6353051778709152,-0.6055067281785862
1960-05-31,0.006319115323854707,0.3653710247349823,0.3401118454499237,-0.0451244813278008,-0.3891348088531188,0.0036832412523019886,0.1633986928104577,-0.0011421147379505,0.0010155721056195,-0.7541336811094663,-0.280804150453956,-0.7621443337683513,-0.84728326870308,-0.6386963429918434,-0.6353051778709152
1960-06-30,-0.01895734597156401,0.3448763250883392,0.2872394509405185,-0.1187759336099586,-0.1187122736418512,-0.050951503990178004,0.1601307189542484,-0.012573376576454,0.0013527223537368,-0.7227057696078858,0.0214007782101166,-0.8005537445283996,-0.8493717931295683,-0.7541336811094663,-0.6386963429918434
1960-07-31,0.012638230647709303,0.3554770318021201,0.0610066090493135,-0.1343360995850624,0.0680080482897382,-0.009821976672805405,0.1601307189542484,-0.0034696363769419,-0.0020263424518742,-0.6331901018894384,0.0181582360570686,-0.823140530858183,-0.855092016386906,-0.7227057696078858,-0.7541336811094663
1960-08-31,-0.006319115323854596,0.3512367491166078,0.3345195729537364,-0.062759336099585,-0.1058350100603622,0.0,0.1568627450980393,-0.0011620121384912,0.0020304568527917,-0.6871889870403031,-0.1400778210116731,-0.8217175623314414,-0.8483114916819487,-0.6331901018894384,-0.7227057696078858
1960-09-30,0.017377567140600292,0.3646643109540636,-0.1230299949161159,-0.1654564315352698,0.0390342052313883,0.011049723756906105,0.1437908496732027,-0.0104659510608667,0.0,-0.544867216518074,-0.0538261997405966,-0.8044171588581626,-0.8539567615702233,-0.6871889870403031,-0.6331901018894384
1960-10-31,0.011058451816745585,0.3731448763250883,0.1453990849008639,-0.3195020746887967,0.1364185110663982,-0.011049723756906105,0.1601307189542487,-0.0011756684702324,0.0047281323877068,-0.5951149121072672,-0.1893644617380027,-0.7584586439327045,-0.8536616225478544,-0.544867216518074,-0.6871889870403031
1960-11-30,-0.01737756714060018,0.3597173144876325,0.4199288256227755,-0.087136929460581,-0.2869215291750504,0.004297114794352408,0.1470588235294121,-0.0141158762038532,0.0010084033613446,-0.6401293125364076,0.0168612191958494,-0.7486189373702592,-0.8467120452661809,-0.5951149121072672,-0.544867216518074
1960-12-31,-0.014218009478673022,0.3498233215547702,0.4209456024402642,-0.1882780082987553,-0.156539235412475,-0.007366482504604088,0.1405228758169936,-0.0190936083901807,0.0010073875083949,-0.7426783335932594,-0.0006485084306097,-0.7364573856960157,-0.8409159492030123,-0.6401293125364076,-0.5951149121072672
1961-01-31,-0.02685624012638238,0.3229681978798586,0.4966954753431618,-0.0746887966804979,0.2080482897384306,-0.0006138735420503083,0.1503267973856208,0.0012171450031446,0.0010063737001007,-0.6761940971427582,0.0246433203631646,-0.7875773763761595,-0.8372873052354775,-0.7426783335932594,-0.6401293125364076
1961-02-28,-0.020537124802527618,0.3010600706713781,0.3629893238434161,0.0959543568464729,-0.1444668008048291,0.011049723756905994,0.1568627450980396,-0.0012156653621236,0.0,-0.7134332422803353,0.0343709468223085,-0.8085305323193243,-0.8400711869609954,-0.6761940971427582,-0.7426783335932594
1961-03-31,-0.015797788309636684,0.2833922261484098,0.328418912048805,0.0632780082987551,-0.1501006036217305,-0.0018416206261510082,0.1568627450980393,0.0060812003131094,0.0,-0.7103365326390838,0.0460440985732815,-0.8274743422564734,-0.8475307742809768,-0.7134332422803353,-0.6761940971427582
1961-04-30,-0.012638230647709303,0.2720848056537102,0.1962379257752922,-0.1042531120331951,0.0792756539235413,-0.006138735420503277,0.1437908496732027,0.0205574019689414,-0.0010053619302949,-0.4500963358568088,0.0739299610894941,-0.8191163056213124,-0.8527167375939583,-0.7103365326390838,-0.7134332422803353
1961-05-31,-0.004739336492890933,0.2671378091872791,0.3035078800203352,-0.0036307053941908,-0.0615694164989941,0.0,0.1372549019607845,0.0154016322645467,0.0010063737001007,-0.7540865566094503,0.1763942931258104,-0.7606862455688936,-0.8396812176989439,-0.4500963358568088,-0.7103365326390838
1961-06-30,0.006319115323854652,0.2692579505300353,0.0249110320284695,-0.2370331950207469,-0.10261569416499,0.0024554941682012887,0.1241830065359479,0.0140049214691497,0.0,-0.6080237907463062,0.0343709468223085,-0.7711922124748458,-0.839677960581583,-0.7540865566094503,-0.4500963358568088
1961-07-31,0.001579778830963663,0.2706713780918727,0.3253685815963394,-0.2064315352697097,-0.0985915492957747,-0.005524861878452997,0.1176470588235295,0.0115045838576308,0.002680965147453,-0.6925330684660898,0.0415045395590143,-0.744751704532965,-0.8317514538981587,-0.6080237907463062,-0.7540865566094503
1961-08-31,-0.014218009478673077,0.2600706713780918,0.312150482968988,-0.1986514522821577,-0.1138832997987928,0.009208103130754985,0.1111111111111113,0.0091015258066973,0.000668449197861,-0.7560723159981421,0.0220492866407262,-0.807404217166016,-0.8358530784589958,-0.6925330684660898,-0.6080237907463062
1961-09-30,0.0047393364928911,0.2628975265017668,0.0721911540416877,-0.1633817427385893,-0.1404426559356137,-0.006752608962553697,0.1143790849673204,-0.0011237604042183,0.0013360053440214,-0.59977079630982,-0.158236057068742,-0.8079173935887766,-0.8406141069377583,-0.7560723159981421,-0.6925330684660898
1961-10-31,0.0,0.2643109540636042,0.312150482968988,-0.1934647302904565,-0.0792756539235413,0.0012277470841006999,0.127450980392157,0.0191841892056403,0.0,-0.6943051177258073,-0.142023346303502,-0.8057845862677598,-0.8444088931498838,-0.59977079630982,-0.7560723159981421
1961-11-30,-0.01579778830963663,0.2551236749116607,0.4077275038129129,-0.0425311203319501,-0.1903420523138834,0.011049723756906105,0.1307189542483664,0.0155033012475955,0.0,-0.7683160172789161,-0.0817120622568093,-0.8062425339452257,-0.8512646505720206,-0.6943051177258073,-0.59977079630982
1961-12-31,0.0015797788309636074,0.2572438162544169,0.1723436705643108,-0.1519709543568466,0.0527162977867201,0.007366482504604005,0.1176470588235295,0.0087243612883338,0.0010006671114075,-0.7739383910233273,0.0233463035019454,-0.8094066528512714,-0.8601245672036829,-0.7683160172789161,-0.6943051177258073
1962-01-31,0.017377567140600292,0.2756183745583038,-0.0152516522623286,-0.016078838174274,0.3215291750503015,0.007366482504604088,0.1111111111111113,-0.0086489051153588,0.0009996667777407,-0.6547492179181739,0.0097276264591439,-0.8544164882446661,-0.8622851774111744,-0.7739383910233273,-0.7683160172789161
1962-02-28,-0.004739336492890989,0.2756183745583038,0.2735129639044227,-0.1675311203319501,-0.0253521126760564,0.0006138735420503083,0.1078431372549022,0.0163576704211299,0.0023302263648468,-0.8155929591730483,0.0045395590142671,-0.8441941243077475,-0.8608029656444586,-0.6547492179181739,-0.7739383910233273
1962-03-31,0.0,0.2812720848056537,0.1469242501270968,-0.0809128630705395,-0.2024144869215292,-0.0006138735420503083,0.1078431372549022,0.0053674616096799,0.0019926934573231,-0.8060172089595996,-0.0051880674448768,-0.8564118240242664,-0.867863967614997,-0.8155929591730483,-0.6547492179181739
1962-04-30,0.017377567140600292,0.296113074204947,-0.1535332994407728,-0.1441908713692946,-0.0889336016096581,0.0006138735420503083,0.1209150326797385,0.0021315529375338,0.0013258203513424,-0.630679360400616,-0.1044098573281453,-0.8647018984052172,-0.8744771559106447,-0.8060172089595996,-0.8155929591730483
1962-05-31,0.03949447077409163,0.3286219081272085,-0.2582613116420947,-0.2811203319502076,0.1315895372233397,-0.0024554941682012887,0.1307189542483661,-0.0010654900065751,0.0009930486593843,-0.2971390924307684,-0.062905317769131,-0.8584815660489611,-0.8869585637584038,-0.630679360400616,-0.8060172089595996
